,block,Apparent Temperature (C),Cloud Cover,Humidity,Pressure (millibars),Temperature (C),Visibility (km),Wind Bearing (degrees),Wind Speed (km/h),FDDS,block_group
177,177.0,1550.270841619857,0.0,1.2369098979251856,745506.0248719485,1548.3640902599013,204.1420812183902,250095.4184201628,1002.2061479808422,69978.86677542611,35
178,178.0,1459.0661942575043,0.0,1.3307338707929142,834654.1841273401,2186.51646345475,325.1264560678063,245300.0310556066,1856.2264537120968,78088.84193031672,35
179,179.0,2307.1236224709473,0.0,1.7125230233160802,684939.9690095696,2866.559122753093,181.83694299924406,241363.38378672174,1090.7964474672922,65798.68694425789,35
180,180.0,2043.5907507314378,0.0,1.374783427048687,816393.8732466196,1831.2095685057297,372.4992116724417,292876.1503506961,1374.6088932263178,77117.33367776293,36
181,181.0,3180.07878364148,0.0,1.675953424763907,874573.109696351,2130.5474922789235,194.5632268597716,301445.5340917361,965.0752885590729,82534.25232973852,36
182,182.0,2674.8776770927802,0.0,1.5727028347974294,786532.387863934,2190.504648322043,247.78683248040372,428684.23425382446,1525.958509998094,77463.55163382065,36
183,183.0,1834.6954406821192,0.0,1.7840653558219624,728066.8476797624,1657.0437661968904,276.4515001765727,307625.5148700614,1164.8533778504798,69677.2900289744,36
184,184.0,2698.1965243542645,0.0,1.2915876157599842,629681.0704272264,2139.674751181527,411.63432049730363,266683.5539121448,1742.5910910912721,60909.16888757633,36
185,185.0,2402.386435606944,0.0,1.3193976844002733,743175.6148656544,2143.5906997630677,339.31691855320025,350982.926210113,1809.8295461385887,72231.67642542787,37
186,186.0,1758.036841969512,0.0,1.2666816509167895,833596.3755873654,2243.4637495327884,196.74439829221774,352802.870499216,1265.1899023965782,80091.58170002735,37
187,187.0,3222.581977238904,0.0,1.284810781543944,1054902.0266824435,1701.8811516232158,354.0583557306486,391249.25569275336,1583.3204588744422,99306.0975665737,37
188,188.0,2049.2572492237805,0.0,1.3957520494101368,864382.3512709262,2693.9164624461264,194.07388476728732,427270.73905978317,975.8122688068253,84542.76541792374,37
189,189.0,2223.4888351652644,0.0,1.6319938578729927,966068.3717923942,1956.1665250946642,223.3500765579782,546167.3425701498,2151.484200771811,94861.8583863836,37
190,190.0,1356.1595913247302,0.0,1.611792347367556,855986.3574418213,1400.9782380125048,309.02660275203823,410378.28649894585,1469.215758088244,82355.05009617383,38
191,191.0,1458.3255791613042,0.0,1.1911162747942678,735090.9943229924,1481.4904636699512,265.9327842795856,325933.49860432453,1174.570610017612,70468.61599426795,38
192,192.0,1185.9332896906399,0.0,0.8226683454761348,595739.8586895661,810.7491873966316,235.7267457356316,272909.6225826504,1843.8745753160993,56934.13710240667,38
193,193.0,1521.0462878253866,0.0,1.165027234111931,727560.4586304764,1156.4422639546224,293.5674284428893,335620.19406080944,1467.7656404811712,69721.47325532648,38
194,194.0,1628.134972614505,0.0,1.394372276180249,654015.7013866834,1506.7763895708904,227.8585453789172,463722.7880716075,1711.7231377610656,66168.9891844309,38
195,195.0,1611.601654979817,0.0,1.1469470376014104,758319.0267637592,1658.1431893380088,258.47470683251635,213324.57272579792,1420.1139486274014,70476.36042219281,39
196,196.0,1587.6683184733554,0.0,1.203638780653932,873006.9576551074,1501.2969137456555,333.1229862571227,243130.5273182799,1412.7736396769317,80725.11297089182,39
197,197.0,1067.2562457066897,0.0,1.1133513237519193,1082381.7426628983,1183.345328862204,209.76746825939512,252743.1930935271,1814.2689101856179,98553.90733017029,39
198,198.0,1866.0942849237772,0.0,0.9882600788532243,739555.0706200174,963.5054940222192,258.01547759790463,388638.08961554756,1492.9891215400446,71587.82951891172,39
199,199.0,1565.1874443111453,0.0,1.093447215045985,1043909.9393685597,1082.5688382720764,384.2443551523916,523217.25559604977,764.0702654934471,100309.61153102653,39
200,200.0,197.1337020997166,0.0,0.039184336334504015,7898.114209908429,154.5309690642032,12.232537248619732,5188.621266485823,28.18422037016257,913.22563464789,40
201,201.0,162.9027848363035,0.0,0.010717641620489052,45339.14505134126,121.1055413859557,10.436058143123713,1019.5398483347832,20.04722157831526,4010.46156596971,40
202,202.0,152.7446104347062,0.0,0.023830935293298345,45146.063893266764,113.34694029236594,14.54802299851599,455.87045088083687,22.87544864304696,3976.285738978338,40
203,203.0,221.11424191656516,0.0,0.009968640305473196,45420.95780232541,176.0665622945043,14.602344450621715,9886.2168692996,39.32833407486813,4235.061553269079,40
204,204.0,211.41797047993225,0.0,0.026193688877083815,45383.26930499517,184.23287654583214,7.5630598987377216,2304.2983589248183,67.83400005338024,4095.019861144985,40
205,205.0,115.9366356828969,0.0,0.08901641264390875,43324.63550735114,97.72583082908307,44.27828581539425,8051.728553100997,55.50301639397067,3950.6418433388967,41
206,206.0,126.09101516256004,0.0,0.08169345259523982,43371.92014741831,109.84052348412965,16.740857017235797,10845.176333755691,37.167619134096014,4018.506063757288,41
207,207.0,286.64009145906084,0.0,0.0344972050757691,45124.5461669163,181.41882627763283,8.175240837239508,8977.57507559072,53.63664018174807,4197.667923362373,41
208,208.0,317.16110008731766,0.0,0.08526598269994932,44342.88338837184,234.94468378124782,18.19762352518491,15366.63575365285,31.252455823919007,4299.6471918291845,41
209,209.0,337.17164487067316,0.0,0.05511695876294796,45278.83196965149,274.7511787447979,4.1799396089700345,1365.1108748345255,64.13478928731527,4149.238609238185,41
210,210.0,227.7083621161687,0.0,0.10276157698656457,40889.33544081157,185.67140665301582,68.88084855277377,8042.278709482625,67.63740640582117,3820.5914863315347,42
211,211.0,283.7485638827688,0.0,0.08398927971822086,45118.29514349409,293.03358812549465,48.98810490910709,4714.407137023082,139.79314315110398,4215.159826932838,42
212,212.0,294.79465094161895,0.0,0.09408442194270744,45126.94193124947,304.51130965836455,39.886657528057874,14146.398001277095,116.91070988449025,4405.27960373663,42
213,213.0,294.8227889706023,0.0,0.07597948019228287,45148.705327831885,277.69156773922845,45.231149238772986,17592.30292870821,97.21072898989735,4448.819976990359,42
214,214.0,288.5875989168118,0.0,0.08653890076566632,44814.74925777384,298.2690730110527,38.4552405216424,2548.7352926484327,118.34445594351652,4152.618021396905,42
215,215.0,155.14539349890873,0.0,0.08361968647252194,39098.56386255644,125.62282461658646,26.507649403830463,14380.75263560649,28.434238166599293,3733.8804058410637,43
216,216.0,305.902910564033,0.0,0.0849516834474719,43897.96364772654,293.2533739375606,25.865789564471523,2465.5170489742923,100.9760309023045,4068.1586880380964,43
217,217.0,161.24645623154274,0.0,0.033351435165009144,6383.399477979514,107.13335671293055,8.064364399009294,16515.134647600684,17.37419752805934,956.4801368070077,43
218,218.0,133.61295653481602,0.0,0.05097766202237637,43547.64601109081,102.20638770568151,14.034850498359551,10758.402568537065,24.817069994567973,4025.1651982424573,43
219,219.0,111.43358974833365,0.0,0.1037792026323103,44725.308828167574,104.86939999119342,30.614366512892637,3544.382607755745,30.466881408545582,3991.159824935401,43
220,220.0,68.13787014437082,0.0,0.0323734678937341,44666.80285161295,58.4752669834123,5.064988983376876,3214.1687247056834,47.64964069169908,3938.556343514461,44
221,221.0,97.60513634001454,0.0,0.11498251790991539,44732.01226506798,88.10512504991178,21.724838879311108,6814.307997573002,35.39622079461571,4038.9429073518254,44
222,222.0,75.88448695810374,0.0,0.04876345024528865,44084.00505644821,63.96915118976046,3.7534015649888968,6116.322838234421,14.693560109417247,3948.6056579264414,44
223,223.0,94.55119426096769,0.0,0.06931955569634997,44076.30042496034,86.19813764639977,7.885026936033996,2862.991983930108,23.919691847076297,3905.9676170717235,44
224,224.0,144.67726449090614,0.0,0.05187272867816427,43306.94973844046,113.59148958163128,4.611561081180552,15309.736687728006,13.530913530145872,4101.151453972661,44
225,225.0,100.52473358903087,0.0,0.024657551310016887,6002.095307091176,89.38557057699603,1.9968823511343385,6528.881054156103,56.21813554603156,718.0580741362639,45
226,226.0,51.87016372899675,0.0,0.0533696945466193,45053.04411767444,43.62988904284497,3.224919875868687,6973.0247102925405,45.41051173074258,4029.7898344003047,45
227,227.0,148.53279582253973,0.0,0.014410409131780356,44960.48598774739,108.79646470503934,2.2520728510357286,8082.358296425375,11.390472243653946,4101.2073585363005,45
228,228.0,212.62663803429,0.0,0.01729644869193352,44632.99781351838,139.6619439455732,1.2521687506384696,10685.826824629721,89.92627304539131,4150.654162234712,45
229,229.0,89.21863276691515,0.0,0.03890197144329217,6891.612289886007,66.93901636461523,2.1524724096117356,11465.412326247584,9.336694142772993,867.9360128657394,45
230,230.0,159.3914394420871,0.0,0.02239711359814424,44743.231012751596,100.96451305487317,7.27866809514747,11170.198630580984,22.643788569031152,4134.455084782314,46
231,231.0,94.18674827125862,0.0,0.022864170533294766,7148.636244588006,73.7271070181886,11.398990533910553,13356.620881043375,31.62385896647648,931.9935055415849,46
232,232.0,66.73265073746752,0.0,0.03233475897404483,46004.27194147826,57.93483260327527,2.4342144448465826,6606.305887051333,11.5882803032967,4116.943564919951,46
233,233.0,71.51356293908171,0.0,0.08001955302744565,42472.383278021596,62.751460672694385,4.897935039203232,10676.469511840933,25.716558632258504,3896.162900258824,46
234,234.0,52.67484465954865,0.0,0.04235371198607017,43989.28832298127,50.29529180645817,4.04025983593408,12525.53869849562,12.096435131168374,4049.9955854702034,46
235,235.0,64.15835434862797,0.0,0.023025622317753507,45055.05977671519,53.53698925925174,9.662172116494073,13231.73480271178,10.14516254384312,4157.628055787767,47
236,236.0,89.28835982502439,0.0,0.027850678174988774,44477.63369235947,74.62719315969716,2.7774276400391864,8941.192950057124,35.46417999390274,4045.582695542528,47
237,237.0,79.98239334480242,0.0,0.05125450689305243,6683.369098832296,65.44033950570233,10.393253231400987,18817.46943907647,5.11183034112429,988.3896150093755,47
238,238.0,63.09698280226977,0.0,0.05080386555053389,6939.3717379507525,55.13469810166792,7.54611534115344,10463.914640317758,74.75409668671112,842.5651978342241,47
239,239.0,62.99970324538373,0.0,0.044339629385918636,44874.15986666748,56.60189122711286,0.6393540456081829,6025.795057664598,4.187790993470955,4007.9053985569144,47
240,240.0,99.97907609639554,0.0,0.0490282340944271,6775.36932747706,85.30200706716971,7.390131143069928,12967.902755560954,28.83948506530605,902.9197379691682,48
241,241.0,131.0069194449694,0.0,0.05715338185159943,7556.742620830729,88.39178689044292,11.953012368353352,10122.03292871857,23.49531818706754,918.7023959278617,48
242,242.0,261.1599228077104,0.0,0.04267531850005231,44752.16179230996,210.05240554343038,4.536028017445236,12587.787444543343,0.04669264996155365,4259.3647081879935,48
243,243.0,169.21792427926005,0.0,0.025525952626664194,43399.17237417211,98.65217967964182,9.757438107506847,17224.087959958666,170.59109555313532,4132.867919007516,48
244,244.0,155.8493275471672,0.0,0.044004881629223516,44802.98687729226,101.88393629887169,12.431841568468768,18336.034951937167,25.47454443677897,4276.52398915061,48
245,245.0,137.67200451702405,0.0,0.043541301449319836,6117.32837520479,102.20040900506697,4.7232128773915125,14606.033398623356,33.1603340908785,892.9341264439939,49
246,246.0,93.92155609941861,0.0,0.04606514121444303,5906.54381201361,71.6615794775097,2.59101273215494,14419.674052750574,27.483332984229502,843.9812010554273,49
247,247.0,68.42600177521689,0.0,0.06553688484315191,6112.656633646974,58.961945562981185,1.3330351766611694,17016.706759403285,57.18322491606713,899.6459221613045,49
248,248.0,96.27880361815645,0.0,0.005690289503296673,43728.799782363574,73.11693050096247,9.517146126936224,7094.820579610021,20.766216950308525,3945.0414198261237,49
249,249.0,116.77552116241854,0.0,0.010958902811205068,45333.73691358125,82.65962406218284,12.949825722363716,13409.609465805794,18.462563818917626,4211.052706891552,49
250,250.0,172.91116419650857,0.0,0.04755206482789515,6235.824949718991,136.02693721628387,10.423327361620832,13800.149326276023,42.98111449462113,917.9918805685552,50
251,251.0,308.5523251057595,0.0,0.052936288808137444,45280.747425952526,268.54760918201805,10.835885867218849,12369.307779355137,64.98577683107825,4352.793904083232,50
252,252.0,396.4047117894687,0.0,0.08426267054688222,45496.51238841311,354.9807191025782,10.409194192329274,18802.99993903901,37.89433847212652,4570.560075942109,50
253,253.0,343.2649666752226,0.0,0.062100016091568386,45214.95881253664,301.10978089339915,10.747376795967316,17356.94225076971,53.83955583866467,4470.961940008051,50
254,254.0,412.08258009974486,0.0,0.08854448812981325,45606.803452812055,375.5774443717159,11.083146370547631,7585.25487748062,62.95946095866995,4385.281862199664,50
255,255.0,383.67240841129546,0.0,0.12033120286584383,45557.92625713534,347.0910128063035,9.996653610594516,8394.189090113043,21.997261109252943,4370.922333088854,51
256,256.0,208.51915130503028,0.0,0.05764387127800618,43894.20008535131,173.19001607796847,8.88551498055535,9416.974883453455,19.323324625646897,4092.700937859934,51
257,257.0,234.22501483254246,0.0,0.0987968110824158,45582.66646997409,198.34517830016338,10.830340153271827,898.1849842306099,72.4534882434884,4098.047385100201,51
258,258.0,303.7885336478928,0.0,0.05983816405289185,45408.52822212087,256.2392791038807,8.784015097113134,4053.739388864793,17.511268095884667,4194.660768155187,51
259,259.0,138.21255774123534,0.0,0.016865449810547824,44459.3677674846,101.12727730768655,12.016555638246384,3745.400609074881,2.6566979342501646,3968.9998687344723,51
260,260.0,153.89560623515214,0.0,0.013847126424011822,44735.46258172524,114.77714218550341,10.406795411964561,11322.08199815337,30.567953048372043,4148.8852470264455,52
261,261.0,164.1351508418404,0.0,0.053366660782743026,45100.524089763705,123.705624713943,11.854751874680591,19927.863723945666,19.436929877135285,4351.603269458946,52
262,262.0,256.3124989187792,0.0,0.05092941335960629,44538.82200494456,212.10579142525242,10.230947986783177,6774.570059272375,42.353974666349075,4132.555113485901,52
263,263.0,159.90748444402863,0.0,0.010034306980398219,45370.97015071293,120.94338658142296,8.056715423149505,4473.360798631713,64.94419188822485,4078.7862096529943,52
264,264.0,188.88883030091654,0.0,0.009950882115815098,45622.2796312276,145.64268539171854,9.828528278697416,9660.168441897249,55.29852994074298,4220.898154422217,52
265,265.0,229.60487082849323,0.0,0.007641051573979683,8572.654874630534,183.33334753128074,6.005583644246727,17450.57593989009,56.05600725369442,1229.7864973632416,53
266,266.0,229.77528303619894,0.0,0.009914893740998448,45737.2056788559,182.16693873954225,4.779025866772509,8795.814527343518,49.73111323600635,4246.919536658562,53
267,267.0,237.12255630930912,0.0,0.01573091699272547,45681.3988995613,191.37004396699172,11.744126977138784,8067.355689032348,40.99856686751342,4236.470160918919,53
268,268.0,185.9108744391812,0.0,0.007740838639535626,45728.96350440459,143.83470017692815,11.994234630219639,3286.749714628859,63.69985644801115,4107.340405077871,53
269,269.0,322.4452152629947,0.0,0.022216318007839426,45204.609410330326,271.84285753719774,9.613650069101423,6844.265671571007,18.21093865182338,4244.165869685721,53
270,270.0,232.7948492072818,0.0,0.02777077140639089,44753.973315155614,187.35204930002985,11.135640869634543,7736.757485038068,29.46972437376196,4147.144249970374,54
271,271.0,300.50196088775056,0.0,0.041829432097225,44014.640156130285,252.58451599995385,11.185216758260506,8430.367783233218,16.940246793628965,4155.191751871071,54
272,272.0,171.33393054795192,0.0,0.0397233834747433,36285.24838024671,129.64981839370196,12.152829501587718,2611.9379375275353,22.238271122680647,3273.0067683570574,54
